hydrogen production,forward bid
1.0,2.088235294117647
1.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,2.4019607843137276
0.0,1.96078431372549
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,1.8627450980392148
0.0,2.549019607843137
0.0,4.705882352941176
1.0,7.333333333333334
1.0,8.264705882352942
1.0,10.0
1.0,8.46078431372549
1.0,10.000000001387853
1.0,8.65686274509804
1.0,8.754901960784313
1.0,8.901960784313726
1.0,8.705882352941176
0.0,9.803921568627452
0.0,10.0
0.0,10.0
1.0,9.0
1.0,8.901960784313726
1.0,8.558823529411764
1.0,8.068627450980392
1.0,8.46078431372549
1.0,8.754901960784313
1.0,8.509803921568627
1.0,10.000000001022627
0.0,6.372549019607843
0.0,10.0
0.0,8.823529411764707
0.0,8.088235294117647
0.0,6.568627450980392
1.0,7.382352941176471
1.0,6.745098039215686
1.0,2.186274509803921
1.0,-1.0
1.0,2.5784313725490193
1.0,-1.0
1.0,2.5294117647058822
0.0,3.872549019607843
0.0,6.519607843137255
0.0,8.774509803921568
0.0,10.0
1.0,7.970588235294118
1.0,8.558823529411764
1.0,10.00000000164351
1.0,8.117647058823529
1.0,7.8235294117647065
1.0,8.803921568627452
1.0,10.00000000241048
1.0,10.000000001680034
0.0,7.696078431372549
0.0,10.0
1.0,8.65686274509804
1.0,8.754901960784313
1.0,8.509803921568627
1.0,8.607843137254902
1.0,8.362745098039216
1.0,8.166666666666666
1.0,10.0
1.0,8.558823529411764
1.0,8.019607843137257
1.0,10.0
1.0,7.431372549019608
0.0,7.8921568627451
0.0,10.0
0.0,7.5000000000000036
0.0,6.176470588235294
0.0,3.8235294117647065
0.0,3.333333333333334
0.0,4.264705882352941
0.0,3.088235294117647
0.0,2.69607843137255
0.0,2.9901960784313717
0.0,2.107843137254902
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,3.627450980392157
0.0,3.529411764705886
1.0,-1.0
1.0,-0.9999999999999947
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,1.5686274509803921
0.0,1.617647058823529
1.0,0.5196078431372539
1.0,0.7647058823529411
1.0,-1.0
1.0,-0.9999999999999996
1.0,2.0392156862745088
1.0,-1.0
1.0,-1.0
1.0,2.186274509803921
1.0,-1.0
0.0,-1.000000002702662
4.440892098500626e-16,3.137254901960784
4.440892098500626e-16,3.7254901960784306
1.0,3.852941176470588
1.0,4.735294117647058
1.0,6.303921568627451
1.0,8.754901960784313
1.0,8.901960784313726
1.0,8.754901960784313
1.0,8.754901960784313
1.0,10.00000000241048
1.0,10.000000002008736
1.0,10.000000001022627
1.0,10.0000000017896
1.0,8.362745098039216
1.0,7.578431372549019
1.0,5.127450980392157
1.0,4.441176470588235
1.0,3.852941176470588
1.0,3.264705882352941
1.0,2.92156862745098
1.0,3.362745098039216
1.0,3.901960784313725
1.0,4.3431372549019605
1.0,10.000000001241764
1.0,5.96078431372549
1.0,5.813725490196079
1.0,7.088235294117647
1.0,10.000000001680034
1.0,8.362745098039216
1.0,6.1568627450980395
1.0,7.088235294117647
1.0,2.872549019607843
1.0,-1.0
1.0,3.117647058823529
1.0,-1.0
1.0,2.186274509803921
1.0,2.5294117647058822
1.0,2.823529411764705
1.0,3.4607843137254903
1.0,10.000000001278286
1.0,10.000000001314808
1.0,3.166666666666667
1.0,2.333333333333333
1.0,2.284313725490196
1.0,-1.0
1.0,0.5196078431372539
0.0,0.833333333333333
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,1.1764705882352944
1.1102230246251565e-16,0.784313725490196
0.0,0.44117647058823495
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-1.0
1.0,-0.9999999999999993
1.0,-1.0
1.0,-1.0
1.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
6.938893903907228e-17,-1.0000000016069885
0.0,-1.0000000026661393
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0000000026661393
2.7755575615628914e-17,-1.0000000013513308
0.0,-1.0
0.0,-1.0000000026661393
0.0,-1.0
0.0,0.0
0.0,-1.0
0.0,-1.0
0.0,0.0
0.0,0.0
0.0,-1.0
0.0,0.0
0.0,0.04901960784313708
0.0,0.1470588235294117
0.0,0.490196078431372
0.0,-1.0
0.0,0.19607843137254902
0.0,-1.0
0.0,0.44117647058823495
0.0,0.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,1.401960784313725
0.0,2.352941176470588
0.0,2.009803921568629
0.0,4.509803921568627
0.0,7.990196078431376
0.0,7.303921568627452
0.0,6.519607843137255
1.0,6.5
1.0,4.294117647058823
1.0,8.509803921568627
1.0,8.65686274509804
1.0,8.215686274509805
1.0,7.431372549019609
1.0,5.715686274509803
1.0,5.911764705882353
1.0,3.0686274509803915
0.0,3.333333333333333
0.0,4.019607843137257
4.440892098500626e-16,3.6274509803921564
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,1.0784313725490189
0.0,0.34313725490196
2.7755575615628914e-17,0.196078431372549
0.0,0.04901960784314108
0.0,0.049019607843137525
0.0,-1.0
0.0,1.0294117647058862
0.0,1.0294117647058831
0.0,1.2254901960784315
0.0,1.4705882352941169
0.0,0.8823529411764701
0.0,0.8823529411764699
0.0,0.833333333333333
1.0,-1.0
1.0,-0.9999999999999949
1.0,-0.9999999999999993
1.0,-0.9999999999999993
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,0.0
0.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
0.0,0.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
-0.0,0.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
0.0,-1.0
0.0,0.0
0.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
0.0,-1.0
0.0,-1.0000000026661393
2.7755575615628914e-17,-1.0000000013513308
2.7755575615628914e-17,-1.0000000013513308
0.0,-1.0000000018991684
5.551115123125783e-17,-1.0000000010956742
1.0,-1.0
2.7755575615628914e-17,-1.0000000013513308
0.0,-1.0
0.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-0.950980392156863
1.0,-0.9999999999999994
1.0,-0.9999999999999993
1.0,-1.0
0.0,-1.0
1.0,-1.0
1.0,-0.9999999999999996
1.0,-0.9999999999999996
1.0,-0.9999999999999999
1.0,-0.852941176470589
1.0,-1.0
1.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
0.0,-1.0
-0.0,0.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-0.0
0.0,0.0
0.0,-0.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
0.0,-1.0
1.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,1.549019607843137
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-0.9999999999999996
1.0,1.990196078431372
1.0,3.9999999999999996
1.0,4.147058823529418
1.0,4.784313725490197
1.0,6.794117647058823
1.0,7.774509803921568
1.0,7.480392156862745
1.0,8.46078431372549
1.0,8.705882352941176
1.0,8.607843137254902
1.0,8.705882352941176
1.0,8.46078431372549
1.0,7.088235294117647
1.0,6.352941176470589
1.0,6.352941176470589
1.0,5.470588235294118
1.0,3.215686274509804
1.0,2.0392156862745088
1.0,4.245098039215686
1.0,2.872549019607843
1.0,2.0392156862745088
0.0,2.058823529411764
0.0,-1.0000000022278706
1.0,-0.9999999999999998
1.0,0.22549019607843102
1.0,-0.460784313725491
1.0,0.3725490196078429
1.0,0.5196078431372539
1.0,2.480392156862745
1.0,3.5588235294117645
1.0,3.6568627450980387
1.0,5.029411764705882
0.0,3.823529411764705
0.0,2.107843137254902
0.0,1.42156862745098
0.0,1.0784313725490189
1.0,-0.460784313725491
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,2.1372549019607843
1.0,2.627450980392157
1.0,-1.0
1.0,2.92156862745098
1.0,4.931372549019608
0.0,4.852941176470588
0.0,6.2745098039215685
1.0,6.1078431372549025
1.0,4.833333333333334
1.0,4.196078431372549
1.0,2.284313725490196
1.0,-0.9999999999999991
1.0,-1.0
1.0,-1.0
1.0,-0.9999999999999991
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-0.9999999999999996
1.0,-0.9999999999999998
1.0,-1.0
1.0,-0.9999999999999996
1.0,2.92156862745098
1.0,4.3431372549019605
1.0,7.333333333333334
1.0,9.0
1.0,9.0
1.0,9.0
1.0,9.0
1.0,9.0
1.0,9.0
1.0,5.862745098039216
1.0,4.196078431372549
1.0,3.068627450980392
1.0,-0.9999999999999996
1.0,-0.9999999999999996
1.0,-0.9999999999999998
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-0.9999999999999998
1.0,4.931372549019608
1.0,7.921568627450981
1.0,10.000000001753078
1.0,6.1568627450980395
1.0,5.127450980392157
1.0,3.803921568627451
1.0,-1.0
1.0,-0.9999999999999996
1.0,-1.0
1.0,-1.0
1.0,-0.9999999999999994
1.0,-0.9999999999999993
1.0,-0.852941176470589
1.0,-1.0
1.0,-1.0
1.0,-0.9999999999999991
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,3.62745098039216
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,0.735294117647058
5.551115123125783e-17,0.29411764705882293
1.0,-0.754901960784314
1.0,-0.7058823529411771
1.0,-1.0
1.0,-0.9999999999999948
1.0,-0.999999999999999
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
2.7755575615628914e-17,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-1.0
1.0,-0.9999999999999994
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,0.34313725490196
0.0,0.39215686274509803
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,1.0784313725490189
0.0,1.029411764705882
0.0,1.225490196078431
0.0,-1.0
0.0,-1.0
1.0,-0.9999999999999996
1.0,-1.0
1.0,-1.0
1.0,2.382352941176471
1.0,2.676470588235294
1.0,3.019607843137255
1.0,2.235294117647059
1.0,1.549019607843137
0.0,2.745098039215686
0.0,-1.0000000020817805
0.0,-1.0000000014974206
0.0,-1.0000000025565727
0.0,-1.0000000027757072
0.0,3.333333333333333
1.0,2.872549019607843
1.0,2.774509803921568
1.0,2.823529411764705
1.0,2.1372549019607843
1.0,-1.0
0.0,-1.0000000023739606
0.0,-1.000000002702662
1.0,2.480392156862745
1.0,2.480392156862745
1.0,2.1372549019607843
1.0,2.5294117647058822
1.0,2.186274509803921
1.0,1.9901960784313717
1.0,-1.0
1.0,-0.9999999999999991
1.0,-0.9999999999999996
1.0,-0.9999999999999996
1.0,-1.0
1.0,-1.0
1.0,2.0392156862745088
1.0,3.166666666666667
1.0,3.264705882352941
1.0,3.215686274509804
1.0,4.441176470588235
1.0,3.901960784313725
1.0,2.725490196078431
1.0,4.147058823529411
1.0,4.735294117647058
1.0,5.029411764705882
1.0,6.647058823529411
1.0,8.509803921568627
1.0,8.607843137254902
1.0,10.000000001095673
1.0,8.607843137254902
1.0,8.754901960784313
1.0,8.65686274509804
1.0,10.000000001095673
1.0,8.705882352941176
1.0,8.705882352941176
1.0,8.754901960784313
1.0,8.803921568627452
1.0,8.901960784313726
1.0,8.852941176470587
1.0,8.65686274509804
1.0,8.65686274509804
1.0,8.65686274509804
1.0,8.754901960784313
1.0,8.754901960784313
1.0,8.754901960784313
1.0,8.754901960784313
1.0,8.754901960784313
1.0,8.754901960784313
1.0,8.803921568627452
1.0,8.754901960784313
1.0,8.754901960784313
1.0,8.705882352941176
1.0,8.607843137254902
1.0,8.509803921568627
1.0,8.264705882352942
1.0,5.96078431372549
1.0,3.950980392156863
1.0,2.872549019607843
1.0,-1.0
1.0,-1.0
1.0,0.5196078431372539
1.0,0.17647058823529393
1.0,1.6470588235294117
1.0,2.284313725490196
1.0,1.6470588235294117
1.0,-1.0
1.0,-0.9999999999999996
1.0,2.0392156862745088
1.0,3.4117647058823533
1.0,6.058823529411765
1.0,6.058823529411765
1.0,3.166666666666667
1.0,2.088235294117647
1.0,5.764705882352942
8.881784197001252e-16,7.7941176470588225
0.0,7.2058823529411775
1.0,10.000000002264393
1.0,5.715686274509803
1.0,10.000000001424375
1.0,8.264705882352942
1.0,5.715686274509803
1.0,3.852941176470588
1.0,2.431372549019608
1.0,-1.0
1.0,3.852941176470588
1.0,4.098039215686274
1.0,4.588235294117647
0.0,5.735294117647058
0.0,5.637254901960787
0.0,4.852941176470589
0.0,4.264705882352944
0.0,1.764705882352943
1.0,-0.950980392156863
1.0,-0.901960784313726
1.0,-0.5098039215686281
1.0,-0.1176470588235301
1.0,-0.9999999999999991
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-0.999999999999999
1.0,-1.0
1.0,3.362745098039216
1.0,2.480392156862745
1.0,-1.0
1.0,2.5294117647058822
1.0,3.166666666666667
1.0,2.0392156862745088
1.0,3.4117647058823533
1.0,4.784313725490197
0.0,4.705882352941176
0.0,10.0
0.0,6.372549019607843
0.0,10.0
0.0,10.0
1.0,8.607843137254902
0.0,10.0
1.0,10.00000000193569
1.0,10.000000001680034
8.881784197001252e-16,7.696078431372548
0.0,4.754901960784313
0.0,4.607843137254902
0.0,6.421568627450981
0.0,8.333333333333334
1.0,8.068627450980392
1.0,8.46078431372549
1.0,7.480392156862745
1.0,7.578431372549019
1.0,5.519607843137255
1.0,5.764705882352942
1.0,6.990196078431373
1.0,6.8431372549019605
1.0,7.137254901960784
0.0,7.254901960784314
0.0,6.176470588235294
0.0,5.784313725490197
0.0,3.872549019607843
0.0,-1.0000000024470053
0.0,-1.0000000018991684
0.0,-1.0000000010591519
0.0,3.0392156862745088
1.0,2.382352941176471
1.0,3.4117647058823533
0.0,5.637254901960784
0.0,4.264705882352941
0.0,4.754901960784313
0.0,6.2254901960784315
0.0,7.058823529411765
1.0,4.784313725490197
1.0,4.3921568627450975
1.0,6.794117647058823
1.0,10.00000000120524
1.0,7.03921568627451
1.0,6.8921568627450975
1.0,8.019607843137257
1.0,7.774509803921568
1.0,7.382352941176471
1.0,6.8431372549019605
0.0,7.205882352941177
0.0,6.568627450980392
0.0,10.0
0.0,9.019607843137257
1.0,10.000000002008736
1.0,10.00000000120524
1.0,8.46078431372549
1.0,8.607843137254902
1.0,8.803921568627452
1.0,8.852941176470587
1.0,10.00000000241048
1.0,10.00000000241048
1.0,10.00000000241048
1.0,8.901960784313726
1.0,10.00000000241048
1.0,8.852941176470587
1.0,10.00000000241048
1.0,10.00000000241048
1.0,10.0
1.0,10.0
1.0,8.411764705882351
1.0,7.6764705882352935
1.0,6.794117647058823
1.0,3.3137254901960778
0.0,3.5784313725490193
0.0,-1.0
0.0,2.107843137254902
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-1.0
1.0,-0.9999999999999987
0.0,-1.0
0.0,-1.0
0.0,3.431372549019608
0.0,4.705882352941176
1.0,3.166666666666667
1.0,4.147058823529411
1.0,5.764705882352942
1.0,5.470588235294118
1.0,10.0
1.0,4.931372549019608
1.0,5.568627450980392
1.0,6.205882352941177
1.0,5.764705882352942
1.0,7.088235294117647
1.0,10.000000001753078
1.0,10.000000001826123
1.0,5.764705882352942
0.0,6.568627450980392
1.0,5.96078431372549
1.0,8.313725490196079
1.0,8.607843137254902
1.0,7.137254901960784
1.0,10.000000002702663
1.0,10.000000001753078
1.0,6.990196078431373
1.0,7.921568627450981
1.0,7.03921568627451
1.0,7.03921568627451
1.0,6.647058823529411
1.0,6.254901960784314
1.0,7.333333333333334
1.0,7.382352941176471
1.0,5.862745098039216
1.0,7.088235294117648
1.0,6.401960784313726
1.0,4.686274509803921
1.0,2.5784313725490193
1.0,-0.9999999999999996
1.0,3.4607843137254903
1.0,5.421568627450981
1.0,6.058823529411765
1.0,5.862745098039216
1.0,4.735294117647058
1.0,3.5588235294117645
1.0,3.754901960784313
1.0,3.901960784313725
1.0,3.264705882352941
1.0,3.9509803921568625
1.0,2.333333333333333
1.0,2.725490196078431
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-0.9999999999999991
1.0,-0.9999999999999996
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-0.754901960784314
1.0,-0.950980392156863
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,0.588235294117647
0.0,0.833333333333333
0.0,0.9803921568627461
0.0,1.0784313725490189
0.0,1.3235294117647058
0.0,1.127450980392156
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-0.9999999999999984
1.0,-0.9999999999999994
1.0,-1.0
1.0,-0.9999999999999988
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.1470588235294117
0.0,0.7843137254901961
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,3.1372549019607856
1.0,2.186274509803921
1.0,1.9901960784313717
1.0,2.823529411764705
1.0,4.0
1.0,6.598039215686274
1.0,6.352941176470589
1.0,5.421568627450981
1.0,6.990196078431373
1.0,8.264705882352942
1.0,8.607843137254902
1.0,10.00000000164351
1.0,8.65686274509804
1.0,8.65686274509804
1.0,8.65686274509804
1.0,8.65686274509804
1.0,8.65686274509804
1.0,8.65686274509804
1.0,8.65686274509804
1.0,8.65686274509804
1.0,8.65686274509804
1.0,10.00000000164351
1.0,8.362745098039216
1.0,10.000000001387853
1.0,8.607843137254902
1.0,8.65686274509804
1.0,8.65686274509804
1.0,8.65686274509804
1.0,8.65686274509804
1.0,8.65686274509804
1.0,8.65686274509804
1.0,8.607843137254902
1.0,8.607843137254902
1.0,8.411764705882351
1.0,8.362745098039216
1.0,7.8235294117647065
1.0,8.019607843137257
0.0,7.941176470588235
0.0,7.990196078431376
5.329070518200751e-15,6.862745098039211
0.0,4.509803921568627
0.0,3.2352941176470598
0.0,2.549019607843139
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
0.0,-1.000000001205241
0.0,2.058823529411764
0.0,-1.0000000013148087
0.0,1.8137254901960782
0.0,2.107843137254902
0.0,-1.0000000018991684
0.0,-1.0000000009861063
0.0,-1.0000000022643927
0.0,-1.0000000016435107
2.7755575615628914e-17,0.196078431372549
0.0,0.637254901960784
0.0,0.539215686274509
0.0,0.44117647058823506
0.0,-1.000000001387854
0.0,-1.0000000027391849
0.0,-1.0000000014243764
0.0,1.0784313725490189
1.0,0.22549019607843102
1.0,-0.9999999999999991
1.0,-1.0
1.0,-0.9999999999999933
1.0,-1.0
1.0,-1.0
1.0,-0.9999999999999991
1.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,0.7843137254901977
5.551115123125783e-17,0.392156862745098
0.0,0.14705882352941102
0.0,0.0980392156862746
1.0,-0.7058823529411771
1.0,-0.9999999999999998
1.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,1.990196078431372
1.0,3.313725490196078
1.0,5.715686274509803
1.0,10.0
1.0,7.970588235294119
1.0,8.705882352941176
1.0,8.754901960784313
1.0,8.754901960784313
1.0,8.901960784313726
1.0,8.852941176470587
1.0,8.803921568627452
1.0,10.00000000241048
1.0,10.000000001095673
1.0,8.754901960784313
1.0,8.166666666666666
1.0,10.0000000017896
1.0,2.333333333333333
1.0,2.186274509803921
1.0,1.794117647058823
1.0,2.480392156862745
1.0,2.0392156862745088
1.0,4.588235294117647
0.0,7.352941176470589
0.0,7.205882352941177
0.0,10.0
1.0,6.696078431372549
1.0,10.000000001606988
1.0,10.00000000266614
1.0,4.0
1.0,3.1666666666666665
1.0,3.8529411764705874
1.0,4.53921568627451
1.0,3.9019607843137245
1.0,3.7058823529411753
0.0,5.343137254901965
0.0,5.539215686274513
0.0,5.7352941176470615
0.0,4.852941176470588
0.0,4.411764705882355
0.0,-1.0
0.0,2.549019607843137
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,3.0392156862745114
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,3.333333333333334
0.0,-1.0
1.0,2.186274509803921
1.0,-1.0
1.0,2.0392156862745088
1.0,2.5294117647058822
1.0,2.627450980392157
1.0,3.5098039215686274
1.0,10.000000002118302
1.0,4.147058823529411
1.0,3.6568627450980387
0.0,5.931372549019608
0.0,8.872549019607842
0.0,9.803921568627452
1.0,8.803921568627452
1.0,8.803921568627452
1.0,8.754901960784313
1.0,8.362745098039216
1.0,7.8235294117647065
1.0,6.8921568627450975
1.0,6.696078431372549
0.0,7.058823529411765
0.0,7.254901960784314
0.0,7.990196078431373
1.0,7.137254901960784
1.0,10.000000001022627
1.0,6.745098039215686
1.0,10.000000002191348
1.0,4.784313725490197
1.0,3.6568627450980387
1.0,4.098039215686274
1.0,4.882352941176471
1.0,4.196078431372549
1.0,3.5588235294117645
0.0,4.264705882352941
0.0,3.872549019607843
0.0,4.215686274509804
0.0,4.166666666666667
0.0,4.46078431372549
0.0,3.823529411764705
0.0,3.284313725490196
1.0,4.3431372549019605
1.0,5.127450980392157
1.0,5.715686274509803
1.0,7.03921568627451
1.0,8.313725490196079
0.0,10.0
1.0,10.00000000241048
1.0,8.901960784313726
1.0,8.852941176470587
1.0,8.852941176470587
1.0,8.901960784313726
1.0,10.00000000241048
1.0,8.852941176470587
1.0,10.00000000241048
1.0,8.901960784313726
1.0,8.901960784313726
1.0,8.901960784313726
1.0,8.901960784313726
1.0,8.901960784313726
1.0,8.65686274509804
1.0,6.696078431372549
1.0,4.980392156862745
1.0,5.715686274509803
1.0,7.480392156862745
1.0,10.0000000017896
1.0,7.921568627450981
1.0,6.990196078431373
1.0,6.794117647058823
1.0,4.3431372549019605
1.0,2.382352941176471
1.0,-1.0
1.0,6.696078431372549
1.0,8.362745098039216
1.0,8.509803921568627
1.0,8.411764705882351
1.0,8.117647058823529
1.0,7.333333333333334
1.0,7.382352941176471
1.0,7.872549019607843
1.0,8.068627450980392
1.0,7.872549019607842
1.0,7.088235294117647
0.0,9.068627450980392
0.0,10.0
0.0,7.990196078431376
0.0,10.0
0.0,4.313725490196078
0.0,3.529411764705884
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-1.0
1.0,0.7647058823529482
1.0,2.725490196078431
1.0,4.3921568627450975
1.0,7.235294117647058
1.0,7.8235294117647065
1.0,6.990196078431373
1.0,7.970588235294118
1.0,7.872549019607842
1.0,7.284313725490197
1.0,5.96078431372549
1.0,6.205882352941177
1.0,5.421568627450981
1.0,5.2254901960784315
1.0,4.490196078431373
1.0,3.166666666666667
1.0,3.215686274509804
1.0,3.019607843137255
1.0,2.92156862745098
1.0,-1.0
1.0,-1.0
0.0,3.235294117647059
1.0,5.568627450980392
1.0,6.745098039215686
1.0,4.0
1.0,5.568627450980392
1.0,7.431372549019608
1.0,8.215686274509805
1.0,8.411764705882351
1.0,8.803921568627452
1.0,8.852941176470587
1.0,8.803921568627452
1.0,8.852941176470587
1.0,8.852941176470587
1.0,8.852941176470587
1.0,8.901960784313726
1.0,10.00000000241048
1.0,10.00000000241048
1.0,8.852941176470587
1.0,8.852941176470587
1.0,8.852941176470587
1.0,8.705882352941176
1.0,8.705882352941176
1.0,8.117647058823529
1.0,10.0000000017896
0.0,8.088235294117647
0.0,7.303921568627451
1.0,4.294117647058823
1.0,5.764705882352942
1.0,4.294117647058823
0.0,-1.0000000023739606
1.0,2.5784313725490193
1.0,2.627450980392157
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,0.8627450980392148
0.0,1.96078431372549
0.0,-1.0000000016069883
0.0,3.676470588235294
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,2.235294117647059
1.0,-1.0
0.0,-1.0000000026661393
0.0,3.431372549019608
0.0,4.950980392156863
0.0,5.3431372549019605
0.0,5.784313725490197
0.0,5.147058823529411
1.0,6.941176470588235
1.0,7.235294117647058
1.0,5.568627450980392
1.0,6.549019607843137
1.0,8.019607843137257
1.0,10.00000000193569
1.0,8.558823529411764
1.0,10.000000001387853
1.0,8.46078431372549
1.0,8.509803921568627
0.0,9.117647058823529
0.0,9.558823529411764
1.0,8.705882352941176
1.0,8.754901960784313
1.0,8.803921568627452
1.0,8.362745098039216
1.0,7.774509803921568
1.0,7.8235294117647065
1.0,8.264705882352942
1.0,8.754901960784313
0.0,10.0
1.0,8.901960784313726
1.0,8.901960784313726
1.0,8.901960784313726
1.0,10.00000000241048
1.0,8.901960784313726
1.0,8.852941176470587
1.0,8.901960784313726
1.0,8.852941176470587
1.0,8.852941176470587
1.0,8.901960784313726
1.0,8.901960784313726
1.0,8.901960784313726
1.0,8.901960784313726
1.0,8.803921568627452
1.0,10.000000001095673
1.0,8.558823529411764
1.0,7.137254901960784
1.0,5.715686274509803
1.0,4.098039215686274
1.0,6.205882352941177
1.0,5.176470588235294
0.0,6.470588235294118
1.0,3.362745098039216
0.0,4.5588235294117645
1.0,3.5098039215686274
1.0,7.03921568627451
1.0,8.019607843137257
