hydrogen production,forward bid
10.0,-7.1078431372549025
0.0,2.450980392156862
0.0,3.333333333333333
0.0,3.5784313725490193
10.0,-6.764705882352941
10.0,-7.450980392156863
10.0,-7.5
10.0,-8.088235294117649
10.0,-8.77450980392157
10.0,-9.019607843137255
10.0,-9.019607843137255
10.0,-8.872549019607844
10.0,-8.235294117647058
10.0,-8.382352941176471
10.0,-8.186274509803923
10.0,-7.401960784313726
10.0,-8.03921568627451
10.0,-8.088235294117649
10.0,-8.333333333333334
10.0,-8.57843137254902
10.0,-8.088235294117649
10.0,-8.725490196078432
10.0,-7.843137254901961
10.0,-8.03921568627451
10.0,-6.960784313725491
0.0,5.588235294117647
0.0,4.950980392156863
10.0,-6.07843137254902
10.0,-7.5
10.0,-8.088235294117649
10.0,-8.431372549019608
10.0,-9.068627450980394
10.0,-9.068627450980394
10.0,-9.558823529411764
10.0,-9.901960784313726
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-9.901960784313726
10.0,-9.901960784313726
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-9.950980392156863
10.0,-9.803921568627452
0.0,0.34313725490196
10.0,-9.362745098039216
10.0,-8.725490196078432
10.0,-7.5
10.0,-6.029411764705883
10.0,-5.294117647058824
10.0,-4.117647058823529
10.0,-4.068627450980392
10.0,-6.07843137254902
10.0,-7.058823529411765
10.0,-7.794117647058824
10.0,-7.5
10.0,-8.382352941176471
10.0,-8.137254901960786
10.0,-8.137254901960786
10.0,-9.313725490196079
10.0,-9.65686274509804
10.0,-9.950980392156863
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-9.264705882352942
10.0,-4.803921568627451
10.0,-0.14705882352941302
10.0,0.0
10.0,0.0
10.0,-0.14705882352941302
10.0,-0.14705882352941302
10.0,-0.6862745098039209
10.0,-3.0882352941176467
10.0,-3.9215686274509807
10.0,-4.509803921568627
10.0,-5.0
10.0,-6.764705882352941
10.0,-2.696078431372549
10.0,-0.6862745098039209
10.0,-0.34313725490195957
10.0,-0.09803921568627416
10.0,-0.049019607843135304
10.0,-0.049019607843135304
10.0,-0.24509803921568718
10.0,-0.19607843137254832
10.0,-0.24509803921568718
10.0,-0.5882352941176485
10.0,-0.6862745098039209
10.0,-0.24509803921568718
10.0,-0.4411764705882355
10.0,-0.735294117647058
10.0,-1.3235294117647065
10.0,-4.46078431372549
10.0,-7.450980392156863
10.0,-8.57843137254902
10.0,-9.264705882352942
10.0,-9.65686274509804
10.0,-9.754901960784315
10.0,-7.450980392156863
10.0,-5.588235294117647
10.0,-5.882352941176471
10.0,-6.176470588235295
10.0,-4.950980392156863
10.0,-2.7941176470588234
10.0,-2.1078431372549025
10.0,-2.0098039215686274
10.0,-3.0392156862745097
10.0,-3.382352941176471
10.0,-5.098039215686275
10.0,-4.117647058823529
10.0,-0.5882352941176485
10.0,-2.0588235294117654
10.0,-0.735294117647058
10.0,-1.9117647058823533
10.0,-1.7156862745098032
10.0,-0.5392156862745097
10.0,-1.4705882352941178
10.0,-4.901960784313726
10.0,-4.803921568627451
10.0,-6.617647058823529
10.0,-7.058823529411765
10.0,-7.745098039215687
10.0,-8.333333333333334
10.0,-9.46078431372549
10.0,-8.529411764705884
10.0,-6.617647058823529
10.0,-6.127450980392156
0.0,4.362745098039216
0.0,0.39215686274509803
0.0,0.049019607843137004
0.0,0.0
10.0,-10.0
10.0,-10.0
10.0,-9.901960784313726
10.0,-9.852941176470589
10.0,-9.607843137254902
10.0,-9.705882352941178
10.0,-9.754901960784315
0.0,0.147058823529411
0.0,0.049019607843137004
10.0,-9.901960784313726
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-9.46078431372549
10.0,-7.69607843137255
10.0,-4.362745098039216
10.0,-6.176470588235295
0.0,4.019607843137255
0.0,4.607843137254902
10.0,-5.588235294117647
10.0,-6.421568627450981
10.0,-6.666666666666667
10.0,-6.07843137254902
10.0,-5.588235294117647
10.0,-5.196078431372549
10.0,-5.784313725490196
10.0,-6.176470588235295
10.0,-6.715686274509804
10.0,-6.960784313725491
10.0,-5.637254901960784
10.0,-4.803921568627451
10.0,-5.686274509803922
10.0,-7.450980392156863
10.0,-7.254901960784315
10.0,-5.833333333333333
10.0,-4.803921568627451
10.0,-5.882352941176471
10.0,-5.637254901960784
10.0,-5.4411764705882355
10.0,-5.686274509803922
10.0,-3.7254901960784315
10.0,-3.8725490196078427
10.0,-3.333333333333334
10.0,-3.480392156862745
10.0,-3.0882352941176467
10.0,-3.8235294117647056
10.0,-2.401960784313726
10.0,-1.1764705882352935
10.0,-3.5784313725490193
10.0,-3.186274509803921
10.0,-1.0784313725490193
10.0,-0.6372549019607838
10.0,-1.1764705882352935
10.0,-1.813725490196079
10.0,-0.8333333333333339
10.0,-1.0784313725490193
10.0,-0.8333333333333339
10.0,-0.6862745098039209
10.0,-0.3921568627450984
10.0,-0.5882352941176485
10.0,-0.3921568627450984
10.0,-0.19607843137254832
10.0,-0.14705882352941302
10.0,-0.049019607843135304
10.0,-0.09803921568627416
10.0,-0.049019607843135304
10.0,0.0
10.0,-0.049019607843135304
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,-0.049019607843135304
10.0,-0.24509803921568718
10.0,-0.5882352941176485
10.0,-4.117647058823529
10.0,-6.666666666666667
10.0,-4.803921568627451
10.0,-4.46078431372549
10.0,-5.245098039215687
10.0,-3.6274509803921573
10.0,-1.2254901960784323
10.0,-0.6862745098039209
10.0,-0.4901960784313726
10.0,-0.29411764705882426
10.0,-0.14705882352941302
10.0,-0.19607843137254832
10.0,-0.14705882352941302
10.0,-0.14705882352941302
10.0,-0.19607843137254832
10.0,-0.4411764705882355
10.0,-0.24509803921568718
10.0,-0.34313725490195957
10.0,-0.09803921568627416
10.0,-0.24509803921568718
10.0,-0.19607843137254832
10.0,0.0
10.0,0.0
10.0,0.0
10.0,-0.09803921568627416
10.0,-0.3921568627450984
10.0,-0.24509803921568718
10.0,-0.09803921568627416
10.0,-0.049019607843135304
10.0,-0.14705882352941302
10.0,-0.19607843137254832
10.0,-0.049019607843135304
10.0,-0.14705882352941302
10.0,-0.049019607843135304
10.0,-0.7843137254901951
10.0,-1.2254901960784323
10.0,-1.1764705882352935
10.0,-6.3235294117647065
10.0,-5.980392156862745
10.0,-6.225490196078432
10.0,-7.549019607843138
10.0,-7.549019607843138
10.0,-8.03921568627451
10.0,-7.401960784313726
10.0,-5.784313725490196
10.0,-4.6568627450980395
10.0,-2.1078431372549025
10.0,-1.617647058823529
10.0,-0.049019607843135304
10.0,-0.09803921568627416
10.0,-0.3921568627450984
10.0,-0.6862745098039209
10.0,-1.0294117647058822
10.0,-0.6862745098039209
10.0,-0.882352941176471
10.0,-0.9803921568627434
10.0,-0.4901960784313726
10.0,-0.4411764705882355
10.0,-0.6372549019607838
10.0,-0.34313725490195957
10.0,-0.735294117647058
10.0,-1.4705882352941178
10.0,-0.9803921568627434
10.0,-0.735294117647058
10.0,-0.882352941176471
10.0,-1.9117647058823533
10.0,-3.8725490196078427
10.0,-3.7254901960784315
10.0,-3.7745098039215685
10.0,-3.9705882352941178
10.0,-4.558823529411765
10.0,-4.852941176470589
10.0,-5.343137254901961
0.0,2.6960784313725488
0.0,0.490196078431372
0.0,0.147058823529411
10.0,-9.65686274509804
10.0,-9.65686274509804
10.0,-9.705882352941178
10.0,-9.65686274509804
10.0,-9.509803921568627
10.0,-9.607843137254902
10.0,-9.754901960784315
10.0,-9.558823529411764
0.0,0.39215686274509803
0.0,0.245098039215686
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.6862745098039209
0.0,1.0784313725490189
0.0,1.8137254901960782
10.0,-8.57843137254902
10.0,-8.823529411764707
10.0,-9.166666666666668
10.0,-9.558823529411764
10.0,-9.754901960784315
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.0,-9.803921568627452
10.0,-9.754901960784315
10.0,-9.950980392156863
10.0,-9.950980392156863
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-9.950980392156863
10.0,-9.754901960784315
10.0,-9.607843137254902
10.0,-9.558823529411764
10.0,-9.362745098039216
10.0,-9.65686274509804
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-9.65686274509804
0.0,0.931372549019607
10.0,-8.333333333333334
10.0,-7.69607843137255
10.0,-7.647058823529412
10.0,-6.519607843137255
10.0,-6.960784313725491
10.0,-6.911764705882353
10.0,-7.254901960784315
10.0,-6.519607843137255
10.0,-6.568627450980392
10.0,-6.617647058823529
10.0,-7.15686274509804
10.0,-7.794117647058824
10.0,-7.5
10.0,-6.715686274509804
10.0,-4.509803921568627
10.0,-5.4411764705882355
10.0,-4.6078431372549025
10.0,-4.313725490196079
10.0,-5.490196078431373
10.0,-4.901960784313726
10.0,-2.0098039215686274
10.0,-0.29411764705882426
10.0,-0.7843137254901951
10.0,-6.225490196078432
10.0,-4.6078431372549025
10.0,-2.3529411764705888
10.0,-3.0882352941176467
10.0,-6.617647058823529
10.0,-6.764705882352941
10.0,-8.284313725490197
10.0,-8.529411764705884
10.0,-8.627450980392156
10.0,-9.509803921568627
10.0,-9.607843137254902
10.0,-9.166666666666668
10.0,-8.970588235294118
10.0,-9.215686274509803
10.0,-8.872549019607844
10.0,-8.137254901960786
10.0,-8.284313725490197
10.0,-7.009803921568628
10.0,-5.784313725490196
10.0,-3.5294117647058822
10.0,-2.1078431372549025
10.0,-1.813725490196079
10.0,-1.568627450980392
10.0,-1.813725490196079
10.0,-2.696078431372549
10.0,-3.382352941176471
10.0,-6.3235294117647065
10.0,-6.862745098039216
10.0,-4.411764705882353
10.0,-1.8627450980392162
10.0,-0.9803921568627434
10.0,-0.6862745098039209
10.0,-1.2254901960784323
10.0,-2.696078431372549
10.0,-1.2254901960784323
10.0,-3.431372549019608
10.0,-1.7156862745098032
10.0,-1.1764705882352935
10.0,-1.764705882352942
10.0,-1.0294117647058822
10.0,-0.24509803921568718
10.0,-0.19607843137254832
10.0,-0.14705882352941302
10.0,-0.5882352941176485
10.0,-0.29411764705882426
10.0,-0.4411764705882355
10.0,-0.9803921568627434
10.0,-1.813725490196079
10.0,-1.1274509803921582
10.0,-0.8333333333333339
10.0,-0.5392156862745097
10.0,-0.049019607843135304
10.0,-0.049019607843135304
10.0,-0.24509803921568718
10.0,-0.3921568627450984
10.0,-0.09803921568627416
10.0,-0.09803921568627416
10.0,-0.09803921568627416
10.0,-0.29411764705882426
10.0,-1.4215686274509807
10.0,-2.303921568627451
10.0,-3.8725490196078427
10.0,-5.53921568627451
10.0,-6.372549019607844
10.0,-5.833333333333333
10.0,-4.803921568627451
10.0,-5.196078431372549
10.0,-8.235294117647058
10.0,-9.11764705882353
10.0,-9.313725490196079
10.0,-9.65686274509804
10.0,-9.705882352941178
0.0,0.490196078431372
10.0,-9.46078431372549
10.0,-9.705882352941178
10.0,-9.558823529411764
10.0,-9.901960784313726
10.0,-9.803921568627452
10.0,-9.852941176470589
10.0,-9.607843137254902
10.0,-9.65686274509804
10.0,-9.803921568627452
0.0,0.245098039215686
0.0,0.049019607843137004
0.0,0.0
0.0,0.09803921568627401
0.0,0.245098039215686
0.0,0.588235294117647
0.0,0.7843137254901961
0.0,1.0784313725490189
10.0,-9.362745098039216
10.0,-9.803921568627452
10.0,-10.0
10.0,-10.0
0.0,0.09803921568627401
0.0,0.0
0.0,0.0
0.0,0.0
10.0,-10.0
10.0,-10.0
10.0,-9.950980392156863
10.0,-9.754901960784315
10.0,-9.46078431372549
10.0,-9.068627450980394
10.0,-8.970588235294118
10.0,-9.509803921568627
10.0,-9.754901960784315
0.0,0.147058823529411
0.0,0.09803921568627401
0.0,0.39215686274509803
0.0,1.4705882352941169
0.0,1.4705882352941169
10.0,-7.892156862745098
10.0,-8.088235294117649
10.0,-7.352941176470589
10.0,-7.598039215686275
10.0,-7.5
10.0,-7.15686274509804
10.0,-4.215686274509803
10.0,-3.5784313725490193
10.0,-3.186274509803921
10.0,-6.372549019607844
10.0,-6.3235294117647065
10.0,-5.588235294117647
10.0,-7.1078431372549025
10.0,-5.0
10.0,-5.490196078431373
10.0,-6.764705882352941
10.0,-7.5
10.0,-7.598039215686275
10.0,-6.911764705882353
0.0,2.598039215686274
0.0,1.911764705882352
0.0,1.3235294117647058
0.0,1.176470588235294
0.0,1.274509803921568
10.0,-8.333333333333334
10.0,-8.92156862745098
10.0,-8.92156862745098
10.0,-8.970588235294118
10.0,-9.411764705882353
10.0,-9.166666666666668
10.0,-8.431372549019608
10.0,-8.529411764705884
10.0,-9.166666666666668
10.0,-9.754901960784315
10.0,-9.852941176470589
10.0,-9.950980392156863
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
0.0,0.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-9.901960784313726
10.0,-9.852941176470589
10.0,-9.65686274509804
10.0,-9.607843137254902
10.0,-9.803921568627452
10.0,-9.901960784313726
10.0,-9.950980392156863
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-9.852941176470589
10.0,-9.65686274509804
10.0,-9.901960784313726
10.0,-10.0
10.0,-10.0
10.0,-9.803921568627452
10.0,-9.705882352941178
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-9.852941176470589
10.0,-9.509803921568627
10.0,-9.313725490196079
10.0,-9.362745098039216
10.0,-8.970588235294118
10.0,-8.57843137254902
10.0,-8.382352941176471
10.0,-9.558823529411764
10.0,-9.509803921568627
10.0,-9.46078431372549
10.0,-8.77450980392157
10.0,-8.77450980392157
10.0,-8.970588235294118
10.0,-8.823529411764707
10.0,-9.46078431372549
10.0,-9.901960784313726
10.0,-9.950980392156863
10.0,-9.852941176470589
10.0,-8.970588235294118
10.0,-5.882352941176471
10.0,-3.5784313725490193
10.0,-3.382352941176471
10.0,-3.8235294117647056
10.0,-5.392156862745098
10.0,-5.882352941176471
10.0,-5.343137254901961
10.0,-4.6078431372549025
10.0,-1.666666666666666
10.0,-1.0294117647058822
10.0,-0.6372549019607838
10.0,-0.4901960784313726
10.0,-0.5392156862745097
10.0,-0.6372549019607838
10.0,-1.2745098039215677
10.0,-4.313725490196079
10.0,-6.568627450980392
10.0,-6.519607843137255
10.0,-6.617647058823529
10.0,-6.813725490196079
10.0,-6.176470588235295
10.0,-6.029411764705883
10.0,-5.245098039215687
10.0,-7.303921568627452
10.0,-8.235294117647058
10.0,-6.470588235294118
10.0,-6.617647058823529
10.0,-7.15686274509804
10.0,-7.352941176470589
10.0,-7.843137254901961
10.0,-8.284313725490197
10.0,-8.284313725490197
10.0,-8.529411764705884
10.0,-8.92156862745098
10.0,-8.872549019607844
10.0,-8.92156862745098
10.0,-9.068627450980394
10.0,-9.558823529411764
10.0,-9.852941176470589
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-9.754901960784315
10.0,-9.705882352941178
10.0,-9.950980392156863
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-9.754901960784315
0.0,0.34313725490196
0.0,0.19607843137254902
0.0,0.09803921568627401
0.0,0.294117647058823
0.0,1.176470588235294
10.0,-7.843137254901961
10.0,-8.137254901960786
10.0,-7.990196078431373
10.0,-7.598039215686275
10.0,-8.186274509803923
10.0,-8.529411764705884
0.0,1.127450980392156
0.0,0.39215686274509803
0.0,0.0
0.0,0.049019607843137004
0.0,0.19607843137254902
10.0,-10.0
10.0,-10.0
10.0,-9.803921568627452
10.0,-9.509803921568627
10.0,-9.166666666666668
10.0,-9.068627450980394
10.0,-9.264705882352942
10.0,-9.264705882352942
0.0,0.637254901960784
0.0,0.490196078431372
0.0,0.490196078431372
0.0,1.127450980392156
0.0,1.176470588235294
10.0,-8.284313725490197
10.0,-7.549019607843138
10.0,-6.519607843137255
10.0,-5.245098039215687
10.0,-4.215686274509803
10.0,-4.362745098039216
10.0,-2.8431372549019605
0.0,7.745098039215686
0.0,7.794117647058823
10.0,-2.598039215686274
10.0,-3.431372549019608
10.0,-5.980392156862745
10.0,-5.343137254901961
10.0,-5.343137254901961
10.0,-4.6078431372549025
10.0,-5.490196078431373
10.0,-5.931372549019608
10.0,-6.960784313725491
10.0,-6.862745098039216
0.0,2.9411764705882346
0.0,2.84313725490196
10.0,-7.647058823529412
10.0,-8.676470588235293
10.0,-8.431372549019608
10.0,-5.784313725490196
10.0,-4.705882352941177
10.0,-5.294117647058824
10.0,-5.0
10.0,-5.490196078431373
10.0,-9.852941176470589
10.0,-9.950980392156863
10.0,-8.57843137254902
10.0,-6.029411764705883
10.0,-2.2058823529411766
10.0,-1.0784313725490193
10.0,-8.137254901960786
10.0,-5.0
10.0,-2.5
10.0,-3.6764705882352944
10.0,-1.764705882352942
10.0,-2.6470588235294112
10.0,-2.8921568627450975
10.0,-2.696078431372549
10.0,-3.382352941176471
0.0,5.3921568627450975
10.0,-5.196078431372549
10.0,-6.029411764705883
10.0,-8.137254901960786
10.0,-8.823529411764707
10.0,-9.852941176470589
10.0,-10.0
10.0,-9.65686274509804
10.0,-9.754901960784315
10.0,-9.264705882352942
10.0,-8.77450980392157
10.0,-6.911764705882353
10.0,-5.343137254901961
10.0,-4.46078431372549
10.0,-2.598039215686274
10.0,-2.7941176470588234
10.0,-6.813725490196079
10.0,-1.0784313725490193
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,-0.19607843137254832
10.0,-0.34313725490195957
10.0,-0.3921568627450984
10.0,-0.7843137254901951
10.0,-1.5196078431372548
10.0,-2.401960784313726
10.0,-2.8921568627450975
10.0,-6.666666666666667
10.0,-7.401960784313726
10.0,-6.960784313725491
10.0,-0.6372549019607838
10.0,-5.245098039215687
10.0,-8.186274509803923
10.0,-9.313725490196079
10.0,-7.9411764705882355
10.0,-9.46078431372549
10.0,-8.137254901960786
10.0,-7.303921568627452
10.0,-7.009803921568628
10.0,-5.588235294117647
10.0,-5.686274509803922
10.0,-4.215686274509803
10.0,-5.392156862745098
10.0,-5.833333333333333
10.0,-7.401960784313726
10.0,-8.186274509803923
10.0,-8.676470588235293
10.0,-8.627450980392156
10.0,-9.11764705882353
10.0,-9.313725490196079
10.0,-9.509803921568627
10.0,-9.362745098039216
10.0,-9.754901960784315
10.0,-9.411764705882353
10.0,-7.450980392156863
10.0,-9.166666666666668
10.0,-10.0
10.0,-10.0
10.0,-7.843137254901961
10.0,-5.784313725490196
10.0,-5.343137254901961
10.0,-5.784313725490196
10.0,-7.352941176470589
10.0,-6.813725490196079
10.0,-7.352941176470589
10.0,-7.745098039215687
10.0,-7.647058823529412
10.0,-8.431372549019608
0.0,0.931372549019607
0.0,0.980392156862745
0.0,0.539215686274509
10.0,-9.411764705882353
0.0,0.637254901960784
10.0,-9.411764705882353
10.0,-9.607843137254902
10.0,-9.852941176470589
10.0,-10.0
10.0,-10.0
10.0,-9.950980392156863
0.0,0.0
0.0,0.049019607843137004
0.0,0.0
10.0,-10.0
10.0,-9.852941176470589
10.0,-9.754901960784315
10.0,-9.803921568627452
10.0,-9.852941176470589
10.0,-9.607843137254902
10.0,-9.607843137254902
10.0,-9.65686274509804
10.0,-9.65686274509804
10.0,-9.607843137254902
0.0,0.39215686274509803
0.0,0.294117647058823
0.0,0.147058823529411
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.294117647058823
10.0,-9.558823529411764
10.0,-9.509803921568627
0.0,0.294117647058823
0.0,0.490196078431372
0.0,0.44117647058823495
0.0,1.0784313725490189
0.0,0.980392156862745
10.0,-9.019607843137255
10.0,-9.068627450980394
10.0,-7.69607843137255
10.0,-8.088235294117649
10.0,-8.676470588235293
10.0,-8.676470588235293
10.0,-8.872549019607844
10.0,-8.970588235294118
10.0,-8.676470588235293
0.0,1.7647058823529411
0.0,1.3235294117647058
0.0,0.980392156862745
0.0,0.637254901960784
0.0,0.09803921568627401
10.0,-9.852941176470589
10.0,-9.607843137254902
10.0,-9.46078431372549
10.0,-9.166666666666668
10.0,-9.11764705882353
10.0,-9.803921568627452
10.0,-10.0
10.0,-9.852941176470589
10.0,-5.0
10.0,-1.666666666666666
10.0,-0.049019607843135304
10.0,-0.14705882352941302
10.0,-0.8333333333333339
10.0,-1.3235294117647065
10.0,-2.303921568627451
10.0,-2.5
10.0,-2.8921568627450975
10.0,-0.34313725490195957
10.0,-0.29411764705882426
10.0,-0.14705882352941302
10.0,-0.29411764705882426
10.0,-0.4901960784313726
10.0,-0.7843137254901951
10.0,-0.6372549019607838
10.0,-0.6862745098039209
10.0,-0.9803921568627434
10.0,-3.7254901960784315
10.0,-1.666666666666666
10.0,-0.6372549019607838
10.0,-0.4901960784313726
10.0,-0.24509803921568718
10.0,-0.049019607843135304
10.0,-1.1274509803921582
10.0,-2.1568627450980395
10.0,-3.0392156862745097
10.0,-1.1764705882352935
10.0,-0.24509803921568718
10.0,-1.0294117647058822
10.0,-1.9117647058823533
10.0,-2.549019607843137
10.0,-2.6470588235294112
10.0,-4.509803921568627
10.0,-4.509803921568627
10.0,-6.127450980392156
10.0,-7.647058823529412
10.0,-7.2058823529411775
10.0,-8.284313725490197
10.0,-7.69607843137255
10.0,-7.990196078431373
10.0,-8.529411764705884
10.0,-6.813725490196079
10.0,-4.264705882352942
10.0,-2.5
10.0,-1.617647058823529
10.0,-0.5392156862745097
10.0,-0.049019607843135304
10.0,-0.09803921568627416
10.0,-0.09803921568627416
10.0,0.0
10.0,-0.049019607843135304
10.0,-0.19607843137254832
10.0,-1.813725490196079
10.0,-2.8431372549019605
10.0,-1.9117647058823533
10.0,-1.9117647058823533
10.0,-3.137254901960784
10.0,-3.186274509803921
10.0,-2.1568627450980395
10.0,-1.617647058823529
10.0,-3.7745098039215685
10.0,-4.313725490196079
10.0,-2.8431372549019605
10.0,-1.3235294117647065
10.0,-0.19607843137254832
10.0,-1.813725490196079
10.0,-2.6470588235294112
10.0,-0.3921568627450984
10.0,-2.0098039215686274
10.0,-0.7843137254901951
10.0,-2.0588235294117654
10.0,-0.5882352941176485
10.0,-0.9313725490196081
10.0,-0.6372549019607838
10.0,-0.4411764705882355
10.0,-0.19607843137254832
10.0,-0.09803921568627416
